v0_mean,tau,A,R_safety,density,flow_ratio,uncertainty_score
0.8113193400206247,0.4474649850685084,33.94525992126575,1.012297140242732,0.10836347671700945,0.49256911088066124,1.7952802777290344
1.380473323879305,0.665934210488306,25.002834207028762,1.246069679432931,0.11073109927644736,0.0019516266739294252,1.7932809591293335
1.1594323685262091,0.7972803625043021,11.181065063116264,1.4950537794783496,0.20240477716790928,0.09122379321872259,1.791341707110405
1.5591897798873344,0.608387882185795,11.856991154521815,1.3713338510187145,0.25062310760040707,0.4982226459283146,1.7896757423877716
1.4191852536168403,0.3666399954020181,34.34527966435579,0.8102288836773947,0.45826591804867534,0.05954305252953379,1.7883837223052979
1.5598464453836993,0.44730269423250096,37.323288896121475,1.257002513344422,0.12824919710528063,0.04129568590811663,1.7883285284042358
1.5030519878889337,0.32015980129344096,31.26560409377565,1.1913550324412678,0.99967700517137,0.026162424914411973,1.7881244719028473
1.226857893574102,0.32929456207349894,36.40392026560849,1.498548924081965,0.8807991595738562,0.008542012880794729,1.7872131913900375
0.8085934480811386,0.7575038491908216,11.597029695146684,1.1929401094078973,0.24871093361599608,0.2611462075322942,1.7866500616073608
1.4689721722939317,0.7822854454487236,34.54331782339004,0.8573803368749958,0.5058812826256749,0.49073231127047773,1.7856082171201706
1.4937800498897662,0.30519788876620985,39.2432430289369,1.1325818609545324,0.6341194941601027,0.481449225819727,1.7852630019187927
1.3550505758136837,0.7969046964006581,13.466420215255006,1.1603095924083766,0.24972714840189406,0.33299302277102355,1.783993735909462
1.3530183511021945,0.7806239857144022,10.04589619766839,0.8228859070897953,0.5734946457739796,0.12829210173629066,1.783183753490448
1.224756318424443,0.7217460094044199,11.858566225659823,0.871294308753747,0.2370277474437271,0.000614906101817285,1.7823924720287323
0.9631557418828195,0.7207724549461316,37.570030569535504,0.8064718834638293,0.32752771485936205,0.09183750819853737,1.7785469889640808
1.1534586123787562,0.30779495253357286,39.28402654954926,0.912108138725805,0.893962877418571,0.4919417184027124,1.7785216569900513
1.4843808412055237,0.5285201337697458,26.528754537549823,1.5671743338745632,0.9700997338176941,0.017382676314234496,1.7776654362678528
1.5807932414091008,0.6588114764945907,24.91101995899193,0.9211097531140471,0.984065396458877,0.4892235702059105,1.7755476534366608
1.3180455249435998,0.7812136860995496,27.45949113152469,1.4449628423474135,0.18129612091595398,0.47027569528526963,1.7754200398921967
0.8158443590158593,0.34878570274732296,36.765163060500356,1.5904742843402606,0.14920951431275079,0.24513233552447206,1.7745326459407806
1.346191476525052,0.7216981065979471,27.07490232155092,0.9668164661019009,0.412203205169002,0.4790442292619855,1.7727611511945724
1.2994583382033313,0.7879215650350848,25.97005980253031,1.4682827746540617,0.13542457311471412,0.006741169810837075,1.7721444964408875
1.293421824955959,0.3334240464190027,33.43242137699237,0.8895452625623892,0.7100740910527991,0.03154719430229475,1.7718452215194702
1.526188337098229,0.7268973724364142,26.133662137406784,0.8007968042077852,0.17737845439977626,0.3062826272026654,1.7717325091362
1.5623759001195974,0.31695847059645316,20.5463211161991,1.5568305970082164,0.2516149564119212,0.023281122264567605,1.7704878151416779
1.4240875544930942,0.7639769018223606,25.408027582192034,1.5217183484478154,0.19199838839330363,0.47820631637716726,1.7691077589988708
1.334261688989895,0.4754847585226008,38.73866461702967,0.8224770555686796,0.4331284326775041,0.05970020100270626,1.7684638500213623
1.0107830280678098,0.30095384557628263,16.047833374868382,1.2973019364633276,0.14266154607527726,0.029542605117429985,1.7679016590118408
0.9909651431359993,0.5163339614817548,10.669418974822502,1.4623565530114693,0.12301861592200271,0.013964674723751182,1.7672001123428345
1.2460736113025157,0.4143576909407363,20.28802642104057,0.8811351742703888,0.439177867758747,0.4973012408671955,1.7666387856006622
1.3042571530386646,0.3645158420542953,23.730975685026657,0.8612475534966643,0.41440865482099265,0.04102567894769075,1.7655834704637527
0.8834440319103953,0.6793695749472533,28.401556243454582,1.5934270396457135,0.1043452156339859,0.3286963233306739,1.7655742168426514
1.5624845730931722,0.7406912278086109,15.663853606790077,1.5392581772232703,0.10428619391594936,0.21197327581932449,1.76530322432518
1.59330756663288,0.639860615236106,30.83414631209912,0.9221575764345795,0.1158539549782817,0.22488031479979917,1.764762818813324
1.5977491175505234,0.7138377154978577,19.32539759942626,1.0469283709388582,0.30127956657855837,0.44898152500767047,1.764491707086563
1.38014057516728,0.7964993913636929,14.367995813757222,1.3441205346842215,0.1302501521625306,0.38440899186743865,1.764279544353485
1.5940704426662342,0.4197950892751094,36.17889212691696,1.3836701660177229,0.949663254561421,0.015352005931867668,1.7635623216629028
1.2718667685775238,0.3545320811518827,32.17166987987751,0.9341812929749034,0.2334638283882467,0.019057510685873268,1.7619967013597488
1.3097834346130552,0.7843297696269942,10.226988170081187,0.8531863821898077,0.6697710888109613,0.25568099114128895,1.7595225274562836
1.3213153024102056,0.4460631000322467,39.74113764932757,0.8380130050827164,0.9292341295400074,0.4984370153007679,1.7589250206947327
0.9231827390886017,0.797126572257951,21.27503618224364,0.8693812037775771,0.11554883831893237,0.3853594441496228,1.758580595254898
1.1828923431505456,0.349696815926334,24.227229894148763,1.5136490482438758,0.12830234306720656,0.019382524882895453,1.7584775984287262
1.314868861353858,0.3163709976861779,21.56320685320603,1.585609627820885,0.18756669125115744,0.2342235908651216,1.75767320394516
1.0751744551313094,0.3572376377495652,11.401556888680965,0.8000132934896509,0.461700576573288,0.32234288165267,1.756648376584053
1.086115206356483,0.3573556739430576,14.539955896955366,1.2260998324515406,0.22155539311346695,0.000878615390244129,1.756237655878067
1.5227130733299823,0.7660682934197394,10.270785201153002,1.2220682818292383,0.2655037583147699,0.1817536619293782,1.7551873624324799
1.5988585765271166,0.34327442643952577,11.453979893763446,0.9453332453445047,0.28678670681196117,0.4747306283442489,1.7545833587646484
1.047018095107409,0.7903356341696387,33.34330540169685,1.5063955073802646,0.11899012029402592,0.48094399029700197,1.7541315257549286
1.0533941862780927,0.3645558616480973,33.666219335170396,0.8310323942380061,0.848245829594449,0.014390339983360558,1.7541301995515823
0.9610775573173824,0.32321767874076435,10.534003827529817,1.4465693781866378,0.6033114134776255,0.00019238154102153073,1.753143310546875
1.576698044402815,0.6239068103271526,10.74441214008699,1.5612088942303586,0.17398014144328827,0.41456620958944096,1.7525736838579178
1.3685549532963162,0.3099902125257647,38.977719898338165,0.8269461993760214,0.269397836158773,0.19771769951790488,1.7523703277111053
1.3512045444050234,0.7877666791630662,34.90981077779996,1.50819922299768,0.2675751970591068,0.4357844225420805,1.7514509707689285
0.853699756612291,0.7682096012903215,25.742177594435468,0.8070665597408241,0.29758494764942184,0.3748571089871891,1.7512031495571136
1.1415560574967916,0.6886556345931674,37.497117303504695,0.8449332341309408,0.2223288004354947,0.4947820977563528,1.7510002255439758
1.0960144256036757,0.30829790062643914,20.396777338044263,0.8171744066556337,0.8167543949021492,0.12090525518512853,1.7500696778297424
0.8118247001964252,0.7697076090343777,33.53084968996874,0.8176696247790209,0.9281509530411264,0.44838320104689683,1.7485221326351166
1.590990539540352,0.6528462061134306,16.447491138979252,0.8899625709462026,0.16691051711633326,0.023933864016575587,1.747092068195343
1.256659882551768,0.7854374600783482,29.702478477360806,1.5725807777098912,0.16914070814839766,0.31169256829433917,1.7468342781066895
1.160040113811101,0.3425013400895717,15.169904846569052,0.931546621255853,0.4965884987747222,0.018137923246272045,1.7447296679019928
1.3018472323073451,0.4409645776114553,39.89751967218264,0.851073341182622,0.690627324722108,0.0327461771749214,1.7446682900190353
1.4413821030584137,0.34293189883590186,33.03727414916371,1.4103533237901686,0.250787902578974,0.008313606853679259,1.7428450733423233
0.8159712913185381,0.6268687470472416,35.34758409671696,1.5629463770607488,0.10147159237296005,0.27099745492996397,1.7421858608722687
1.409125259155266,0.7788861753949399,10.998985160381636,1.1753916400848199,0.2742542816888204,0.36364729927366746,1.7411303222179413
1.101546718675254,0.6024302614115331,14.56577308113719,1.5843926945192242,0.9979753732096609,0.04706472841914615,1.7402956187725067
0.8014071952956485,0.7237380195484739,26.647846793575116,0.8109307285490153,0.9767285286909064,0.25608444681728476,1.7396328747272491
1.3639050437165077,0.3525509002084831,12.722833943615939,1.3091961499089986,0.5303759533644951,0.01255858324579264,1.7396160960197449
1.2990315368906074,0.3026986938278633,22.16569392844746,1.1151645273953603,0.3745990940017945,0.039270826074148064,1.739055797457695
1.340327508384045,0.6239676137924529,16.069465879998845,0.8836633737628291,0.12993214418950041,0.4269888640811199,1.738988995552063
1.3205283404364478,0.31742716498817414,20.47464814472287,0.8853011567023966,0.11877998180193625,0.4710829652011466,1.7387374937534332
1.1493390621101411,0.7908173725302674,22.60555841644114,0.8302266638931397,0.8498848596146693,0.02172835647387034,1.7382712662220001
1.4365089839384977,0.35271647167960585,21.124816440381323,1.4933437955003648,0.5939419523602978,0.0018749462564104245,1.737429678440094
1.255624958750146,0.6809719247677327,10.18427735667274,1.0495872043489864,0.31789690959291916,0.42577889722860146,1.7365470975637436
0.8120941516799169,0.7769203278043935,16.9258906039876,1.5005017713313702,0.1710980748051567,0.05188272677599756,1.735623449087143
1.217496952481425,0.7472982143352233,19.02510831366693,1.4246256864899929,0.268917589641492,0.002770412245446789,1.7348238080739975
1.106790833872076,0.7960870262865527,30.696954928659032,1.4640498495948417,0.10622912003030675,0.07347331807335944,1.7323820888996124
1.4788858068734951,0.7059754884858299,11.76002161881614,1.5657835001236369,0.6375625193073579,0.006028118218431265,1.7310554087162018
1.3251016860680251,0.7243407829088784,37.9258175941948,0.8347346290739555,0.28357210013147693,0.4155279332190825,1.7295130640268326
0.8779483980033919,0.37634483992900686,39.22398124639007,0.8258498371581743,0.9633220171801579,0.4341701638076264,1.7292718291282654
1.17078206543575,0.4352528912993978,10.072969376653845,1.5961868322823345,0.17187966670342866,0.18172215622558732,1.7289211750030518
1.5948341295502915,0.46435627129064294,19.181568984325647,0.821514093607648,0.39069880735515505,0.1949487691389519,1.7264069616794586
1.5409620313166805,0.7990691178921971,28.526854862475357,1.4711953234079342,0.9992429569637121,0.4193817199086352,1.7260393500328064
1.1321468532403218,0.4682837527250349,11.108891648451909,0.8414405929135859,0.7085533778032801,0.0025309844788047376,1.7249696552753448
1.2244486018630802,0.33104278233071704,12.709085862017814,0.9682094154386627,0.19824435331165288,0.04523509703672814,1.7238647639751434
1.3867658400032887,0.31684297810486733,33.03525658230626,0.9738200615993056,0.5698959026644712,0.024979459274652935,1.7223130464553833
1.1735722862738696,0.4096374468668191,23.840861921226985,0.8388799051965499,0.8517033818048697,0.001782764374334505,1.7220874428749084
1.024449856501421,0.7727098408389288,32.6896526548769,1.3167146736720725,0.1055427031870141,0.48760165866408905,1.7218748927116394
1.1156081612678546,0.6657418574221714,39.631076723779906,0.8089366531196951,0.4127229533102468,0.3310420950559141,1.720046803355217
1.1642508633917916,0.5881966528364271,30.54367976847874,0.8028296280539169,0.3729139929727745,0.057849181940665406,1.719504475593567
1.2227590704351416,0.5022438885332635,38.91681497297205,1.2337931014180687,0.16107658668436814,0.48133947911695285,1.7156310826539993
1.3426028845768392,0.7022626115557271,30.722703901815656,0.8773597427248871,0.3573183048220966,0.44831860215457375,1.7153640016913414
1.5978503889361444,0.3359237283567866,11.999562103689252,0.9667126146647902,0.528588893369292,0.4358891885468792,1.7144933193922043
1.5415532899127191,0.7242911867757967,21.81739961554756,1.3898584608298588,0.23287254480083383,0.49799147068938654,1.7133168876171112
1.2418884744511247,0.779568258906191,34.13144489861767,0.8301359174167862,0.19265623761930206,0.017104992155865646,1.7126064002513885
1.0936402016521634,0.7227020410608898,39.78084032751443,1.0878096974226887,0.21370485901111047,0.49447294642290446,1.7103599905967712
1.122370754572603,0.3169175144637871,10.933920463228775,1.14667369889989,0.20578521270349942,0.13018566931579342,1.7070616036653519
1.4874673919711439,0.7135045561581019,11.220956512666724,1.438156868273678,0.27435074946638727,0.47667074254011643,1.706826239824295
1.5547427271158811,0.35437847634826186,34.54150051727505,0.9194569084030878,0.781500563794533,0.002928917949561169,1.7063019126653671
1.0028976839489572,0.7942265909289893,16.838927510831308,0.8451573617956295,0.7265943572756521,0.48286231843030974,1.7034731209278107
1.5237202083866992,0.7823462377791142,38.993453353362966,1.0967263325702974,0.29692040902843897,0.01568916450464468,1.7033785432577133
0.8108278479130882,0.3341419805120759,16.724733387381782,0.8116520897642995,0.721771657906042,0.07597168615099655,1.7031261026859283
1.4060387309977074,0.48605146386631626,34.451976028001305,0.803258731676445,0.3940369837398602,0.44416493921390265,1.7021356523036957
1.2147765207383059,0.30272379170257974,28.453630424369635,1.538288893147497,0.48263167815500263,0.049736743057769234,1.7005460560321808
1.5917636091898284,0.7367621621273484,35.99689710113384,1.5322812520392446,0.34714207575025613,0.09518877304603188,1.6997399628162384
1.0200506558066318,0.5838751531187039,23.486979538076945,0.9466383134358338,0.10540716123405906,0.48556411852221665,1.699034035205841
1.1658100424396882,0.3125952632079222,10.847338369429432,0.8117072107774851,0.7654747343490084,0.24627441824993812,1.6984850466251373
1.14918208883631,0.7517784642657718,32.57576363048383,1.5847091550406096,0.3064521319800072,0.2448253568645365,1.6968661546707153
1.5450208658081541,0.35233166062250815,11.027754092157055,1.546282056708899,0.5012540568154067,0.3399919073132835,1.6967433542013168
1.2526194072939583,0.3591751460063716,14.351785925256314,0.8134690280521379,0.17535770725925515,0.28645900584510753,1.695852369070053
1.0333565487570613,0.4621474792544214,10.430954250413677,0.8209859831740561,0.49299621615978073,0.04216304497350062,1.6941179037094116
1.1901079772481915,0.37756009590393785,29.597439989979286,1.59975236330424,0.7344943810249664,0.006833093734591056,1.6939169764518738
